tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-01-23,Banten,Beras Medium I,14850.0,15845.454545454546,-995.454545454546,-6.28,0.0,14850.0,14850.0,0.0,2026,1,4,4,SURPLUS
2026-01-26,Banten,Beras Medium I,14850.0,15843.939393939394,-993.939393939394,-6.27,0.0,14850.0,14850.0,0.0,2026,1,5,0,SURPLUS
2026-01-27,Banten,Beras Medium I,14850.0,15846.969696969696,-996.9696969696961,-6.29,0.0,14850.0,14850.0,0.0,2026,1,5,1,SURPLUS
2026-01-28,Banten,Beras Medium I,14850.0,15850.0,-1000.0,-6.31,0.0,14850.0,14850.0,0.0,2026,1,5,2,SURPLUS
2026-01-29,Banten,Beras Medium I,14850.0,15850.0,-1000.0,-6.31,0.0,14850.0,14850.0,0.0,2026,1,5,3,SURPLUS
2026-01-30,Banten,Beras Medium I,14850.0,15868.181818181818,-1018.181818181818,-6.42,0.0,14850.0,14850.0,0.0,2026,1,5,4,SURPLUS
2026-02-02,Banten,Beras Medium I,14850.0,15872.727272727272,-1022.7272727272721,-6.44,0.0,14850.0,14850.0,0.0,2026,2,6,0,SURPLUS
2026-02-03,Banten,Beras Medium I,14850.0,15865.151515151516,-1015.1515151515159,-6.4,0.0,14850.0,14850.0,0.0,2026,2,6,1,SURPLUS
2026-02-04,Banten,Beras Medium I,14850.0,15880.30303030303,-1030.30303030303,-6.49,0.0,14850.0,14850.0,0.0,2026,2,6,2,SURPLUS
2026-02-05,Banten,Beras Medium I,14850.0,15868.181818181818,-1018.181818181818,-6.42,0.0,14850.0,14850.0,0.0,2026,2,6,3,SURPLUS
2026-02-06,Banten,Beras Medium I,14850.0,15866.666666666666,-1016.6666666666661,-6.41,0.0,14850.0,14850.0,0.0,2026,2,6,4,SURPLUS
2026-02-09,Banten,Beras Medium I,14850.0,15869.69696969697,-1019.69696969697,-6.43,0.0,14850.0,14850.0,0.0,2026,2,7,0,SURPLUS
2026-02-10,Banten,Beras Medium I,14850.0,15869.69696969697,-1019.69696969697,-6.43,0.0,14850.0,14850.0,0.0,2026,2,7,1,SURPLUS
2026-02-11,Banten,Beras Medium I,14850.0,15866.666666666666,-1016.6666666666661,-6.41,0.0,14850.0,14850.0,0.0,2026,2,7,2,SURPLUS
2026-02-12,Banten,Beras Medium I,14850.0,15874.242424242424,-1024.242424242424,-6.45,0.0,14850.0,14850.0,0.0,2026,2,7,3,SURPLUS
2026-02-13,Banten,Beras Medium I,14850.0,15881.818181818182,-1031.818181818182,-6.5,0.0,14850.0,14850.0,0.0,2026,2,7,4,SURPLUS
2026-02-16,Banten,Beras Medium I,14850.0,15880.30303030303,-1030.30303030303,-6.49,0.0,14850.0,14850.0,0.0,2026,2,8,0,SURPLUS
2026-02-17,Banten,Beras Medium I,14850.0,15880.30303030303,-1030.30303030303,-6.49,0.0,14850.0,14850.0,0.0,2026,2,8,1,SURPLUS
2026-02-18,Banten,Beras Medium I,14850.0,15883.333333333334,-1033.333333333334,-6.51,0.0,14850.0,14850.0,0.0,2026,2,8,2,SURPLUS
2026-02-19,Banten,Beras Medium I,14850.0,15884.848484848484,-1034.848484848484,-6.51,0.0,14850.0,14850.0,0.0,2026,2,8,3,SURPLUS
2026-02-20,Banten,Beras Medium I,14850.0,15880.30303030303,-1030.30303030303,-6.49,0.0,14850.0,14850.0,0.0,2026,2,8,4,SURPLUS
2026-02-23,Banten,Beras Medium I,15350.0,15892.424242424242,-542.424242424242,-3.41,500.0,14921.42857142857,14866.666666666666,188.98223650461378,2026,2,9,0,NORMAL
2026-02-24,Banten,Beras Medium I,15350.0,15892.424242424242,-542.424242424242,-3.41,0.0,14992.857142857143,14883.333333333334,243.97501823713384,2026,2,9,1,NORMAL
2026-02-25,Banten,Beras Medium I,15350.0,15887.878787878788,-537.878787878788,-3.39,0.0,15064.285714285714,14900.0,267.26124191242553,2026,2,9,2,NORMAL
2026-02-26,Banten,Beras Medium I,15350.0,15889.39393939394,-539.39393939394,-3.39,0.0,15135.714285714286,14916.666666666666,267.26124191242644,2026,2,9,3,NORMAL
2026-02-27,Banten,Beras Medium I,15350.0,15887.878787878788,-537.878787878788,-3.39,0.0,15207.142857142857,14933.333333333334,243.9750182371365,2026,2,9,4,NORMAL
2026-03-02,Banten,Beras Medium I,15350.0,15840.90909090909,-490.9090909090901,-3.1,0.0,15278.57142857143,14950.0,188.9822365046187,2026,3,10,0,NORMAL
2026-03-03,Banten,Beras Medium I,15350.0,15884.848484848484,-534.8484848484841,-3.37,0.0,15350.0,14966.666666666666,0.0,2026,3,10,1,NORMAL
2026-03-04,Banten,Beras Medium I,15350.0,15890.90909090909,-540.9090909090901,-3.4,0.0,15350.0,14983.333333333334,0.0,2026,3,10,2,NORMAL
2026-03-05,Banten,Beras Medium I,15350.0,15892.424242424242,-542.424242424242,-3.41,0.0,15350.0,15000.0,0.0,2026,3,10,3,NORMAL
2026-03-06,Banten,Beras Medium I,15350.0,15887.878787878788,-537.878787878788,-3.39,0.0,15350.0,15016.666666666666,0.0,2026,3,10,4,NORMAL
2026-03-09,Banten,Beras Medium I,15350.0,15887.878787878788,-537.878787878788,-3.39,0.0,15350.0,15033.333333333334,0.0,2026,3,11,0,NORMAL
2026-03-10,Banten,Beras Medium I,15350.0,15887.878787878788,-537.878787878788,-3.39,0.0,15350.0,15050.0,0.0,2026,3,11,1,NORMAL
2026-03-11,Banten,Beras Medium I,15350.0,15895.454545454546,-545.454545454546,-3.43,0.0,15350.0,15066.666666666666,0.0,2026,3,11,2,NORMAL
2026-03-12,Banten,Beras Medium I,15350.0,15910.60606060606,-560.60606060606,-3.52,0.0,15350.0,15083.333333333334,0.0,2026,3,11,3,NORMAL
2026-03-13,Banten,Beras Medium I,15350.0,15912.121212121212,-562.121212121212,-3.53,0.0,15350.0,15100.0,0.0,2026,3,11,4,NORMAL
2026-03-16,Banten,Beras Medium I,15350.0,15924.242424242424,-574.242424242424,-3.61,0.0,15350.0,15116.666666666666,0.0,2026,3,12,0,NORMAL
2026-03-17,Banten,Beras Medium I,15350.0,15934.848484848484,-584.8484848484841,-3.67,0.0,15350.0,15133.333333333334,0.0,2026,3,12,1,NORMAL
2026-03-18,Banten,Beras Medium I,15350.0,15931.818181818182,-581.818181818182,-3.65,0.0,15350.0,15150.0,0.0,2026,3,12,2,NORMAL
2026-03-19,Banten,Beras Medium I,15350.0,15930.30303030303,-580.30303030303,-3.64,0.0,15350.0,15166.666666666666,0.0,2026,3,12,3,NORMAL
2026-03-20,Banten,Beras Medium I,15350.0,15931.818181818182,-581.818181818182,-3.65,0.0,15350.0,15183.333333333334,0.0,2026,3,12,4,NORMAL
2026-03-23,Banten,Beras Medium I,15350.0,15933.333333333334,-583.3333333333339,-3.66,0.0,15350.0,15200.0,0.0,2026,3,13,0,NORMAL
2026-03-24,Banten,Beras Medium I,15350.0,15931.818181818182,-581.818181818182,-3.65,0.0,15350.0,15216.666666666666,0.0,2026,3,13,1,NORMAL
2026-03-25,Banten,Beras Medium I,15350.0,15940.90909090909,-590.9090909090901,-3.71,0.0,15350.0,15233.333333333334,0.0,2026,3,13,2,NORMAL
2026-03-26,Banten,Beras Medium I,15350.0,15942.424242424242,-592.424242424242,-3.72,0.0,15350.0,15250.0,0.0,2026,3,13,3,NORMAL
2026-03-27,Banten,Beras Medium I,15350.0,15942.424242424242,-592.424242424242,-3.72,0.0,15350.0,15266.666666666666,0.0,2026,3,13,4,NORMAL
2026-03-30,Banten,Beras Medium I,15350.0,15956.060606060606,-606.060606060606,-3.8,0.0,15350.0,15283.333333333334,0.0,2026,3,14,0,NORMAL
2026-03-31,Banten,Beras Medium I,15350.0,15960.60606060606,-610.60606060606,-3.83,0.0,15350.0,15300.0,0.0,2026,3,14,1,NORMAL
2026-04-01,Banten,Beras Medium I,15350.0,15965.151515151516,-615.1515151515159,-3.85,0.0,15350.0,15316.666666666666,0.0,2026,4,14,2,NORMAL
2026-04-02,Banten,Beras Medium I,15350.0,15965.151515151516,-615.1515151515159,-3.85,0.0,15350.0,15333.333333333334,0.0,2026,4,14,3,NORMAL
2026-04-03,Banten,Beras Medium I,15350.0,15945.454545454546,-595.454545454546,-3.73,0.0,15350.0,15350.0,0.0,2026,4,14,4,NORMAL
2026-04-06,Banten,Beras Medium I,15650.0,15981.818181818182,-331.818181818182,-2.08,300.0,15392.857142857143,15360.0,113.38934190276812,2026,4,15,0,NORMAL
2026-04-07,Banten,Beras Medium I,15650.0,15995.454545454546,-345.45454545454595,-2.16,0.0,15435.714285714286,15370.0,146.38501094227985,2026,4,15,1,NORMAL
2026-04-08,Banten,Beras Medium I,15650.0,15983.333333333334,-333.33333333333394,-2.09,0.0,15478.57142857143,15380.0,160.3567451474544,2026,4,15,2,NORMAL
2026-04-09,Banten,Beras Medium I,15650.0,15989.39393939394,-339.39393939393995,-2.12,0.0,15521.42857142857,15390.0,160.3567451474544,2026,4,15,3,NORMAL
2026-04-10,Banten,Beras Medium I,15650.0,16010.60606060606,-360.60606060606005,-2.25,0.0,15564.285714285714,15400.0,146.38501094227985,2026,4,15,4,NORMAL
2026-04-13,Banten,Beras Medium I,15650.0,16113.636363636364,-463.63636363636397,-2.88,0.0,15607.142857142857,15410.0,113.38934190276812,2026,4,16,0,NORMAL
2026-01-01,Bengkulu,Beras Medium I,15350.0,15869.69696969697,-519.69696969697,-3.27,,15350.0,15350.0,,2026,1,1,3,NORMAL
2026-01-02,Bengkulu,Beras Medium I,15350.0,15854.545454545454,-504.54545454545405,-3.18,0.0,15350.0,15350.0,0.0,2026,1,1,4,NORMAL
2026-01-05,Bengkulu,Beras Medium I,15350.0,15843.939393939394,-493.939393939394,-3.12,0.0,15350.0,15350.0,0.0,2026,1,2,0,NORMAL
2026-01-06,Bengkulu,Beras Medium I,15350.0,15857.575757575758,-507.57575757575796,-3.2,0.0,15350.0,15350.0,0.0,2026,1,2,1,NORMAL
2026-01-07,Bengkulu,Beras Medium I,15350.0,15854.545454545454,-504.54545454545405,-3.18,0.0,15350.0,15350.0,0.0,2026,1,2,2,NORMAL
2026-01-08,Bengkulu,Beras Medium I,15350.0,15859.09090909091,-509.0909090909099,-3.21,0.0,15350.0,15350.0,0.0,2026,1,2,3,NORMAL
2026-01-09,Bengkulu,Beras Medium I,15350.0,15860.60606060606,-510.60606060606005,-3.22,0.0,15350.0,15350.0,0.0,2026,1,2,4,NORMAL
2026-01-12,Bengkulu,Beras Medium I,15350.0,15848.484848484848,-498.48484848484804,-3.15,0.0,15350.0,15350.0,0.0,2026,1,3,0,NORMAL
2026-01-13,Bengkulu,Beras Medium I,15350.0,15846.969696969696,-496.9696969696961,-3.14,0.0,15350.0,15350.0,0.0,2026,1,3,1,NORMAL
2026-01-14,Bengkulu,Beras Medium I,15350.0,15848.484848484848,-498.48484848484804,-3.15,0.0,15350.0,15350.0,0.0,2026,1,3,2,NORMAL
2026-01-15,Bengkulu,Beras Medium I,15350.0,15843.939393939394,-493.939393939394,-3.12,0.0,15350.0,15350.0,0.0,2026,1,3,3,NORMAL
2026-01-16,Bengkulu,Beras Medium I,15350.0,15837.878787878788,-487.878787878788,-3.08,0.0,15350.0,15350.0,0.0,2026,1,3,4,NORMAL
2026-01-19,Bengkulu,Beras Medium I,15350.0,15836.363636363636,-486.36363636363603,-3.07,0.0,15350.0,15350.0,0.0,2026,1,4,0,NORMAL
2026-01-20,Bengkulu,Beras Medium I,15350.0,15836.363636363636,-486.36363636363603,-3.07,0.0,15350.0,15350.0,0.0,2026,1,4,1,NORMAL
2026-01-21,Bengkulu,Beras Medium I,15350.0,15834.848484848484,-484.8484848484841,-3.06,0.0,15350.0,15350.0,0.0,2026,1,4,2,NORMAL
2026-01-22,Bengkulu,Beras Medium I,15350.0,15834.848484848484,-484.8484848484841,-3.06,0.0,15350.0,15350.0,0.0,2026,1,4,3,NORMAL
2026-01-23,Bengkulu,Beras Medium I,15350.0,15845.454545454546,-495.45454545454595,-3.13,0.0,15350.0,15350.0,0.0,2026,1,4,4,NORMAL
2026-01-26,Bengkulu,Beras Medium I,15350.0,15843.939393939394,-493.939393939394,-3.12,0.0,15350.0,15350.0,0.0,2026,1,5,0,NORMAL
2026-01-27,Bengkulu,Beras Medium I,15350.0,15846.969696969696,-496.9696969696961,-3.14,0.0,15350.0,15350.0,0.0,2026,1,5,1,NORMAL
2026-01-28,Bengkulu,Beras Medium I,15350.0,15850.0,-500.0,-3.15,0.0,15350.0,15350.0,0.0,2026,1,5,2,NORMAL
2026-01-29,Bengkulu,Beras Medium I,15350.0,15850.0,-500.0,-3.15,0.0,15350.0,15350.0,0.0,2026,1,5,3,NORMAL
2026-01-30,Bengkulu,Beras Medium I,15350.0,15868.181818181818,-518.181818181818,-3.27,0.0,15350.0,15350.0,0.0,2026,1,5,4,NORMAL
2026-02-02,Bengkulu,Beras Medium I,15350.0,15872.727272727272,-522.7272727272721,-3.29,0.0,15350.0,15350.0,0.0,2026,2,6,0,NORMAL
2026-02-03,Bengkulu,Beras Medium I,15350.0,15865.151515151516,-515.1515151515159,-3.25,0.0,15350.0,15350.0,0.0,2026,2,6,1,NORMAL
2026-02-04,Bengkulu,Beras Medium I,15350.0,15880.30303030303,-530.30303030303,-3.34,0.0,15350.0,15350.0,0.0,2026,2,6,2,NORMAL
2026-02-05,Bengkulu,Beras Medium I,15350.0,15868.181818181818,-518.181818181818,-3.27,0.0,15350.0,15350.0,0.0,2026,2,6,3,NORMAL
2026-02-06,Bengkulu,Beras Medium I,15350.0,15866.666666666666,-516.6666666666661,-3.26,0.0,15350.0,15350.0,0.0,2026,2,6,4,NORMAL
2026-02-09,Bengkulu,Beras Medium I,15350.0,15869.69696969697,-519.69696969697,-3.27,0.0,15350.0,15350.0,0.0,2026,2,7,0,NORMAL
