tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-01-13,Sumatera Barat,Beras Medium I,18650.0,15846.969696969696,2803.030303030304,17.69,0.0,18650.0,18650.0,0.0,2026,1,3,1,DEFISIT
2026-01-14,Sumatera Barat,Beras Medium I,18650.0,15848.484848484848,2801.515151515152,17.68,0.0,18650.0,18650.0,0.0,2026,1,3,2,DEFISIT
2026-01-15,Sumatera Barat,Beras Medium I,18650.0,15843.939393939394,2806.060606060606,17.71,0.0,18650.0,18650.0,0.0,2026,1,3,3,DEFISIT
2026-01-16,Sumatera Barat,Beras Medium I,18650.0,15837.878787878788,2812.121212121212,17.76,0.0,18650.0,18650.0,0.0,2026,1,3,4,DEFISIT
2026-01-19,Sumatera Barat,Beras Medium I,18650.0,15836.363636363636,2813.636363636364,17.77,0.0,18650.0,18650.0,0.0,2026,1,4,0,DEFISIT
2026-01-20,Sumatera Barat,Beras Medium I,18650.0,15836.363636363636,2813.636363636364,17.77,0.0,18650.0,18650.0,0.0,2026,1,4,1,DEFISIT
2026-01-21,Sumatera Barat,Beras Medium I,18650.0,15834.848484848484,2815.151515151516,17.78,0.0,18650.0,18650.0,0.0,2026,1,4,2,DEFISIT
2026-01-22,Sumatera Barat,Beras Medium I,18650.0,15834.848484848484,2815.151515151516,17.78,0.0,18650.0,18650.0,0.0,2026,1,4,3,DEFISIT
2026-01-23,Sumatera Barat,Beras Medium I,18650.0,15845.454545454546,2804.545454545454,17.7,0.0,18650.0,18650.0,0.0,2026,1,4,4,DEFISIT
2026-01-26,Sumatera Barat,Beras Medium I,18800.0,15843.939393939394,2956.060606060606,18.66,150.0,18671.428571428572,18658.333333333332,56.694670951383856,2026,1,5,0,DEFISIT
2026-01-27,Sumatera Barat,Beras Medium I,18850.0,15846.969696969696,3003.030303030304,18.95,50.0,18700.0,18668.42105263158,86.60254037844369,2026,1,5,1,DEFISIT
2026-01-28,Sumatera Barat,Beras Medium I,18850.0,15850.0,3000.0,18.93,0.0,18728.571428571428,18677.5,99.40297973880064,2026,1,5,2,DEFISIT
2026-01-29,Sumatera Barat,Beras Medium I,18850.0,15850.0,3000.0,18.93,0.0,18757.14285714286,18685.714285714286,101.77004891982223,2026,1,5,3,DEFISIT
2026-01-30,Sumatera Barat,Beras Medium I,18850.0,15868.181818181818,2981.818181818182,18.79,0.0,18785.714285714286,18693.18181818182,94.4911182523086,2026,1,5,4,DEFISIT
2026-02-02,Sumatera Barat,Beras Medium I,18850.0,15872.727272727272,2977.272727272728,18.76,0.0,18814.285714285714,18700.0,74.80132415431349,2026,2,6,0,DEFISIT
2026-02-03,Sumatera Barat,Beras Medium I,18900.0,15865.151515151516,3034.848484848484,19.13,50.0,18850.0,18708.333333333332,28.867513459498117,2026,2,6,1,DEFISIT
2026-02-04,Sumatera Barat,Beras Medium I,18900.0,15880.30303030303,3019.69696969697,19.02,0.0,18864.285714285714,18716.0,24.39750182373598,2026,2,6,2,DEFISIT
2026-02-05,Sumatera Barat,Beras Medium I,18900.0,15868.181818181818,3031.818181818182,19.11,0.0,18871.428571428572,18723.076923076922,26.726124191264788,2026,2,6,3,DEFISIT
2026-02-06,Sumatera Barat,Beras Medium I,18900.0,15866.666666666666,3033.333333333334,19.12,0.0,18878.571428571428,18729.62962962963,26.726124191266614,2026,2,6,4,DEFISIT
2026-02-09,Sumatera Barat,Beras Medium I,18900.0,15869.69696969697,3030.30303030303,19.09,0.0,18885.714285714286,18735.714285714286,24.397501823741234,2026,2,7,0,DEFISIT
2026-02-10,Sumatera Barat,Beras Medium I,18850.0,15869.69696969697,2980.30303030303,18.78,-50.0,18885.714285714286,18739.655172413793,24.397501823741234,2026,2,7,1,DEFISIT
2026-02-11,Sumatera Barat,Beras Medium I,18850.0,15866.666666666666,2983.333333333334,18.8,0.0,18885.714285714286,18743.333333333332,24.397501823741234,2026,2,7,2,DEFISIT
2026-02-12,Sumatera Barat,Beras Medium I,18850.0,15874.242424242424,2975.757575757576,18.75,0.0,18878.571428571428,18750.0,26.726124191266614,2026,2,7,3,DEFISIT
2026-02-13,Sumatera Barat,Beras Medium I,18850.0,15881.818181818182,2968.181818181818,18.69,0.0,18871.428571428572,18756.666666666668,26.726124191264788,2026,2,7,4,DEFISIT
2026-02-16,Sumatera Barat,Beras Medium I,18850.0,15880.30303030303,2969.69696969697,18.7,0.0,18864.285714285714,18763.333333333332,24.39750182373598,2026,2,8,0,DEFISIT
2026-02-17,Sumatera Barat,Beras Medium I,18850.0,15880.30303030303,2969.69696969697,18.7,0.0,18857.14285714286,18770.0,18.898223650488713,2026,2,8,1,DEFISIT
2026-02-18,Sumatera Barat,Beras Medium I,18900.0,15883.333333333334,3016.666666666666,18.99,50.0,18857.14285714286,18778.333333333332,18.898223650488713,2026,2,8,2,DEFISIT
2026-02-19,Sumatera Barat,Beras Medium I,18900.0,15884.848484848484,3015.151515151516,18.98,0.0,18864.285714285714,18786.666666666668,24.39750182373598,2026,2,8,3,DEFISIT
2026-02-20,Sumatera Barat,Beras Medium I,18900.0,15880.30303030303,3019.69696969697,19.02,0.0,18871.428571428572,18795.0,26.726124191264788,2026,2,8,4,DEFISIT
2026-02-23,Sumatera Barat,Beras Medium I,18850.0,15892.424242424242,2957.575757575758,18.61,-50.0,18871.428571428572,18801.666666666668,26.726124191264788,2026,2,9,0,DEFISIT
2026-02-24,Sumatera Barat,Beras Medium I,18850.0,15892.424242424242,2957.575757575758,18.61,0.0,18871.428571428572,18808.333333333332,26.726124191264788,2026,2,9,1,DEFISIT
2026-02-25,Sumatera Barat,Beras Medium I,18850.0,15887.878787878788,2962.121212121212,18.64,0.0,18871.428571428572,18815.0,26.726124191264788,2026,2,9,2,DEFISIT
2026-02-26,Sumatera Barat,Beras Medium I,18850.0,15889.39393939394,2960.60606060606,18.63,0.0,18871.428571428572,18821.666666666668,26.726124191264788,2026,2,9,3,DEFISIT
2026-02-27,Sumatera Barat,Beras Medium I,18850.0,15887.878787878788,2962.121212121212,18.64,0.0,18864.285714285714,18828.333333333332,24.39750182373598,2026,2,9,4,DEFISIT
2026-03-02,Sumatera Barat,Beras Medium I,18700.0,15840.90909090909,2859.09090909091,18.05,-150.0,18835.714285714286,18830.0,62.6783170528077,2026,3,10,0,DEFISIT
2026-03-03,Sumatera Barat,Beras Medium I,18700.0,15884.848484848484,2815.151515151516,17.72,0.0,18807.14285714286,18831.666666666668,73.19250547114457,2026,3,10,1,DEFISIT
2026-03-04,Sumatera Barat,Beras Medium I,18700.0,15890.90909090909,2809.09090909091,17.68,0.0,18785.714285714286,18833.333333333332,80.17837257373057,2026,3,10,2,DEFISIT
2026-03-05,Sumatera Barat,Beras Medium I,18700.0,15892.424242424242,2807.575757575758,17.67,0.0,18764.285714285714,18835.0,80.17837257372953,2026,3,10,3,DEFISIT
2026-03-06,Sumatera Barat,Beras Medium I,18700.0,15887.878787878788,2812.121212121212,17.7,0.0,18742.85714285714,18836.666666666668,73.19250547114132,2026,3,10,4,DEFISIT
2026-03-09,Sumatera Barat,Beras Medium I,18700.0,15887.878787878788,2812.121212121212,17.7,0.0,18721.428571428572,18833.333333333332,56.69467095138555,2026,3,11,0,DEFISIT
2026-03-10,Sumatera Barat,Beras Medium I,18700.0,15887.878787878788,2812.121212121212,17.7,0.0,18700.0,18828.333333333332,0.0,2026,3,11,1,DEFISIT
2026-03-11,Sumatera Barat,Beras Medium I,18700.0,15895.454545454546,2804.545454545454,17.64,0.0,18700.0,18823.333333333332,0.0,2026,3,11,2,DEFISIT
2026-03-12,Sumatera Barat,Beras Medium I,18700.0,15910.60606060606,2789.39393939394,17.53,0.0,18700.0,18818.333333333332,0.0,2026,3,11,3,DEFISIT
2026-03-13,Sumatera Barat,Beras Medium I,18700.0,15912.121212121212,2787.878787878788,17.52,0.0,18700.0,18813.333333333332,0.0,2026,3,11,4,DEFISIT
2026-03-16,Sumatera Barat,Beras Medium I,18700.0,15924.242424242424,2775.757575757576,17.43,0.0,18700.0,18808.333333333332,0.0,2026,3,12,0,DEFISIT
2026-03-17,Sumatera Barat,Beras Medium I,18700.0,15934.848484848484,2765.151515151516,17.35,0.0,18700.0,18801.666666666668,0.0,2026,3,12,1,DEFISIT
2026-03-18,Sumatera Barat,Beras Medium I,18700.0,15931.818181818182,2768.181818181818,17.38,0.0,18700.0,18795.0,0.0,2026,3,12,2,DEFISIT
2026-03-19,Sumatera Barat,Beras Medium I,18700.0,15930.30303030303,2769.69696969697,17.39,0.0,18700.0,18788.333333333332,0.0,2026,3,12,3,DEFISIT
2026-03-20,Sumatera Barat,Beras Medium I,18700.0,15931.818181818182,2768.181818181818,17.38,0.0,18700.0,18781.666666666668,0.0,2026,3,12,4,DEFISIT
2026-03-23,Sumatera Barat,Beras Medium I,18700.0,15933.333333333334,2766.666666666666,17.36,0.0,18700.0,18775.0,0.0,2026,3,13,0,DEFISIT
2026-03-24,Sumatera Barat,Beras Medium I,18700.0,15931.818181818182,2768.181818181818,17.38,0.0,18700.0,18770.0,0.0,2026,3,13,1,DEFISIT
2026-03-25,Sumatera Barat,Beras Medium I,18700.0,15940.90909090909,2759.09090909091,17.31,0.0,18700.0,18765.0,0.0,2026,3,13,2,DEFISIT
2026-03-26,Sumatera Barat,Beras Medium I,18650.0,15942.424242424242,2707.575757575758,16.98,-50.0,18692.85714285714,18758.333333333332,18.898223650461016,2026,3,13,3,DEFISIT
2026-03-27,Sumatera Barat,Beras Medium I,18650.0,15942.424242424242,2707.575757575758,16.98,0.0,18685.714285714286,18751.666666666668,24.397501823712222,2026,3,13,4,DEFISIT
2026-03-30,Sumatera Barat,Beras Medium I,18650.0,15956.060606060606,2693.939393939394,16.88,0.0,18678.571428571428,18745.0,26.726124191240128,2026,3,14,0,DEFISIT
2026-03-31,Sumatera Barat,Beras Medium I,18650.0,15960.60606060606,2689.39393939394,16.85,0.0,18671.428571428572,18738.333333333332,26.726124191238306,2026,3,14,1,DEFISIT
2026-04-01,Sumatera Barat,Beras Medium I,18650.0,15965.151515151516,2684.848484848484,16.82,0.0,18664.285714285714,18730.0,24.397501823706968,2026,4,14,2,DEFISIT
2026-04-02,Sumatera Barat,Beras Medium I,18650.0,15965.151515151516,2684.848484848484,16.82,0.0,18657.14285714286,18721.666666666668,18.898223650451257,2026,4,14,3,DEFISIT
2026-04-03,Sumatera Barat,Beras Medium I,18650.0,15945.454545454546,2704.545454545454,16.96,0.0,18650.0,18713.333333333332,0.0,2026,4,14,4,DEFISIT
2026-04-06,Sumatera Barat,Beras Medium I,18650.0,15981.818181818182,2668.181818181818,16.7,0.0,18650.0,18706.666666666668,0.0,2026,4,15,0,DEFISIT
2026-04-07,Sumatera Barat,Beras Medium I,18650.0,15995.454545454546,2654.545454545454,16.6,0.0,18650.0,18700.0,0.0,2026,4,15,1,DEFISIT
2026-04-08,Sumatera Barat,Beras Medium I,18350.0,15983.333333333334,2366.666666666666,14.81,-300.0,18607.14285714286,18683.333333333332,113.3893419027685,2026,4,15,2,DEFISIT
2026-04-09,Sumatera Barat,Beras Medium I,18650.0,15989.39393939394,2660.60606060606,16.64,300.0,18607.14285714286,18676.666666666668,113.38934190276852,2026,4,15,3,DEFISIT
2026-04-10,Sumatera Barat,Beras Medium I,18650.0,16010.60606060606,2639.39393939394,16.49,0.0,18607.14285714286,18670.0,113.38934190276852,2026,4,15,4,DEFISIT
2026-04-13,Sumatera Barat,Beras Medium I,18650.0,16113.636363636364,2536.363636363636,15.74,0.0,18607.14285714286,18668.333333333332,113.38934190276852,2026,4,16,0,DEFISIT
2026-01-01,Sumatera Selatan,Beras Medium I,15650.0,15869.69696969697,-219.69696969696997,-1.38,,15650.0,15650.0,,2026,1,1,3,NORMAL
2026-01-02,Sumatera Selatan,Beras Medium I,15650.0,15854.545454545454,-204.54545454545405,-1.29,0.0,15650.0,15650.0,0.0,2026,1,1,4,NORMAL
2026-01-05,Sumatera Selatan,Beras Medium I,15650.0,15843.939393939394,-193.939393939394,-1.22,0.0,15650.0,15650.0,0.0,2026,1,2,0,NORMAL
2026-01-06,Sumatera Selatan,Beras Medium I,15650.0,15857.575757575758,-207.57575757575796,-1.31,0.0,15650.0,15650.0,0.0,2026,1,2,1,NORMAL
2026-01-07,Sumatera Selatan,Beras Medium I,15650.0,15854.545454545454,-204.54545454545405,-1.29,0.0,15650.0,15650.0,0.0,2026,1,2,2,NORMAL
2026-01-08,Sumatera Selatan,Beras Medium I,15650.0,15859.09090909091,-209.09090909090992,-1.32,0.0,15650.0,15650.0,0.0,2026,1,2,3,NORMAL
2026-01-09,Sumatera Selatan,Beras Medium I,15650.0,15860.60606060606,-210.60606060606005,-1.33,0.0,15650.0,15650.0,0.0,2026,1,2,4,NORMAL
2026-01-12,Sumatera Selatan,Beras Medium I,15650.0,15848.484848484848,-198.48484848484804,-1.25,0.0,15650.0,15650.0,0.0,2026,1,3,0,NORMAL
2026-01-13,Sumatera Selatan,Beras Medium I,15650.0,15846.969696969696,-196.9696969696961,-1.24,0.0,15650.0,15650.0,0.0,2026,1,3,1,NORMAL
2026-01-14,Sumatera Selatan,Beras Medium I,15650.0,15848.484848484848,-198.48484848484804,-1.25,0.0,15650.0,15650.0,0.0,2026,1,3,2,NORMAL
2026-01-15,Sumatera Selatan,Beras Medium I,15650.0,15843.939393939394,-193.939393939394,-1.22,0.0,15650.0,15650.0,0.0,2026,1,3,3,NORMAL
2026-01-16,Sumatera Selatan,Beras Medium I,15650.0,15837.878787878788,-187.878787878788,-1.19,0.0,15650.0,15650.0,0.0,2026,1,3,4,NORMAL
2026-01-19,Sumatera Selatan,Beras Medium I,15650.0,15836.363636363636,-186.36363636363603,-1.18,0.0,15650.0,15650.0,0.0,2026,1,4,0,NORMAL
2026-01-20,Sumatera Selatan,Beras Medium I,15650.0,15836.363636363636,-186.36363636363603,-1.18,0.0,15650.0,15650.0,0.0,2026,1,4,1,NORMAL
2026-01-21,Sumatera Selatan,Beras Medium I,15650.0,15834.848484848484,-184.84848484848408,-1.17,0.0,15650.0,15650.0,0.0,2026,1,4,2,NORMAL
2026-01-22,Sumatera Selatan,Beras Medium I,15650.0,15834.848484848484,-184.84848484848408,-1.17,0.0,15650.0,15650.0,0.0,2026,1,4,3,NORMAL
2026-01-23,Sumatera Selatan,Beras Medium I,15650.0,15845.454545454546,-195.45454545454595,-1.23,0.0,15650.0,15650.0,0.0,2026,1,4,4,NORMAL
2026-01-26,Sumatera Selatan,Beras Medium I,15650.0,15843.939393939394,-193.939393939394,-1.22,0.0,15650.0,15650.0,0.0,2026,1,5,0,NORMAL
2026-01-27,Sumatera Selatan,Beras Medium I,15650.0,15846.969696969696,-196.9696969696961,-1.24,0.0,15650.0,15650.0,0.0,2026,1,5,1,NORMAL
2026-01-28,Sumatera Selatan,Beras Medium I,15650.0,15850.0,-200.0,-1.26,0.0,15650.0,15650.0,0.0,2026,1,5,2,NORMAL
2026-01-29,Sumatera Selatan,Beras Medium I,15650.0,15850.0,-200.0,-1.26,0.0,15650.0,15650.0,0.0,2026,1,5,3,NORMAL
2026-01-30,Sumatera Selatan,Beras Medium I,15650.0,15868.181818181818,-218.18181818181802,-1.37,0.0,15650.0,15650.0,0.0,2026,1,5,4,NORMAL
2026-02-02,Sumatera Selatan,Beras Medium I,15650.0,15872.727272727272,-222.72727272727207,-1.4,0.0,15650.0,15650.0,0.0,2026,2,6,0,NORMAL
2026-02-03,Sumatera Selatan,Beras Medium I,15650.0,15865.151515151516,-215.15151515151592,-1.36,0.0,15650.0,15650.0,0.0,2026,2,6,1,NORMAL
2026-02-04,Sumatera Selatan,Beras Medium I,15650.0,15880.30303030303,-230.30303030303003,-1.45,0.0,15650.0,15650.0,0.0,2026,2,6,2,NORMAL
2026-02-05,Sumatera Selatan,Beras Medium I,15650.0,15868.181818181818,-218.18181818181802,-1.37,0.0,15650.0,15650.0,0.0,2026,2,6,3,NORMAL
2026-02-06,Sumatera Selatan,Beras Medium I,15650.0,15866.666666666666,-216.66666666666606,-1.37,0.0,15650.0,15650.0,0.0,2026,2,6,4,NORMAL
2026-02-09,Sumatera Selatan,Beras Medium I,15650.0,15869.69696969697,-219.69696969696997,-1.38,0.0,15650.0,15650.0,0.0,2026,2,7,0,NORMAL
2026-02-10,Sumatera Selatan,Beras Medium I,15650.0,15869.69696969697,-219.69696969696997,-1.38,0.0,15650.0,15650.0,0.0,2026,2,7,1,NORMAL
2026-02-11,Sumatera Selatan,Beras Medium I,15650.0,15866.666666666666,-216.66666666666606,-1.37,0.0,15650.0,15650.0,0.0,2026,2,7,2,NORMAL
2026-02-12,Sumatera Selatan,Beras Medium I,15700.0,15874.242424242424,-174.24242424242402,-1.1,50.0,15657.142857142857,15651.666666666666,18.898223650461418,2026,2,7,3,NORMAL
2026-02-13,Sumatera Selatan,Beras Medium I,15750.0,15881.818181818182,-131.81818181818198,-0.83,50.0,15671.42857142857,15655.0,39.33978962347256,2026,2,7,4,NORMAL
2026-02-16,Sumatera Selatan,Beras Medium I,15750.0,15880.30303030303,-130.30303030303003,-0.82,0.0,15685.714285714286,15658.333333333334,47.559486560567386,2026,2,8,0,NORMAL
2026-02-17,Sumatera Selatan,Beras Medium I,15750.0,15880.30303030303,-130.30303030303003,-0.82,0.0,15700.0,15661.666666666666,49.99999999999989,2026,2,8,1,NORMAL
2026-02-18,Sumatera Selatan,Beras Medium I,15700.0,15883.333333333334,-183.33333333333394,-1.15,-50.0,15707.142857142857,15663.333333333334,44.98677054212139,2026,2,8,2,NORMAL
2026-02-19,Sumatera Selatan,Beras Medium I,15750.0,15884.848484848484,-134.84848484848408,-0.85,50.0,15721.42857142857,15666.666666666666,39.3397896234711,2026,2,8,3,NORMAL
2026-02-20,Sumatera Selatan,Beras Medium I,15750.0,15880.30303030303,-130.30303030303003,-0.82,0.0,15735.714285714286,15670.0,24.39750182371112,2026,2,8,4,NORMAL
2026-02-23,Sumatera Selatan,Beras Medium I,15750.0,15892.424242424242,-142.42424242424204,-0.9,0.0,15742.857142857143,15673.333333333334,18.898223650458174,2026,2,9,0,NORMAL
2026-02-24,Sumatera Selatan,Beras Medium I,15750.0,15892.424242424242,-142.42424242424204,-0.9,0.0,15742.857142857143,15676.666666666666,18.898223650458174,2026,2,9,1,NORMAL
2026-02-25,Sumatera Selatan,Beras Medium I,15750.0,15887.878787878788,-137.878787878788,-0.87,0.0,15742.857142857143,15680.0,18.898223650458174,2026,2,9,2,NORMAL
2026-02-26,Sumatera Selatan,Beras Medium I,15750.0,15889.39393939394,-139.39393939393995,-0.88,0.0,15742.857142857143,15683.333333333334,18.898223650458174,2026,2,9,3,NORMAL
2026-02-27,Sumatera Selatan,Beras Medium I,15750.0,15887.878787878788,-137.878787878788,-0.87,0.0,15750.0,15686.666666666666,0.0,2026,2,9,4,NORMAL
2026-03-02,Sumatera Selatan,Beras Medium I,15750.0,15840.90909090909,-90.90909090909008,-0.57,0.0,15750.0,15690.0,0.0,2026,3,10,0,NORMAL
2026-03-03,Sumatera Selatan,Beras Medium I,15750.0,15884.848484848484,-134.84848484848408,-0.85,0.0,15750.0,15693.333333333334,0.0,2026,3,10,1,NORMAL
2026-03-04,Sumatera Selatan,Beras Medium I,15750.0,15890.90909090909,-140.90909090909008,-0.89,0.0,15750.0,15696.666666666666,0.0,2026,3,10,2,NORMAL
2026-03-05,Sumatera Selatan,Beras Medium I,15750.0,15892.424242424242,-142.42424242424204,-0.9,0.0,15750.0,15700.0,0.0,2026,3,10,3,NORMAL
2026-03-06,Sumatera Selatan,Beras Medium I,15750.0,15887.878787878788,-137.878787878788,-0.87,0.0,15750.0,15703.333333333334,0.0,2026,3,10,4,NORMAL
2026-03-09,Sumatera Selatan,Beras Medium I,15750.0,15887.878787878788,-137.878787878788,-0.87,0.0,15750.0,15706.666666666666,0.0,2026,3,11,0,NORMAL
2026-03-10,Sumatera Selatan,Beras Medium I,15750.0,15887.878787878788,-137.878787878788,-0.87,0.0,15750.0,15710.0,0.0,2026,3,11,1,NORMAL
2026-03-11,Sumatera Selatan,Beras Medium I,15750.0,15895.454545454546,-145.45454545454595,-0.92,0.0,15750.0,15713.333333333334,0.0,2026,3,11,2,NORMAL
2026-03-12,Sumatera Selatan,Beras Medium I,15750.0,15910.60606060606,-160.60606060606005,-1.01,0.0,15750.0,15716.666666666666,0.0,2026,3,11,3,NORMAL
2026-03-13,Sumatera Selatan,Beras Medium I,15750.0,15912.121212121212,-162.121212121212,-1.02,0.0,15750.0,15720.0,0.0,2026,3,11,4,NORMAL
2026-03-16,Sumatera Selatan,Beras Medium I,15750.0,15924.242424242424,-174.24242424242402,-1.09,0.0,15750.0,15723.333333333334,0.0,2026,3,12,0,NORMAL
2026-03-17,Sumatera Selatan,Beras Medium I,15750.0,15934.848484848484,-184.84848484848408,-1.16,0.0,15750.0,15726.666666666666,0.0,2026,3,12,1,NORMAL
2026-03-18,Sumatera Selatan,Beras Medium I,15750.0,15931.818181818182,-181.81818181818198,-1.14,0.0,15750.0,15730.0,0.0,2026,3,12,2,NORMAL
2026-03-19,Sumatera Selatan,Beras Medium I,15750.0,15930.30303030303,-180.30303030303003,-1.13,0.0,15750.0,15733.333333333334,0.0,2026,3,12,3,NORMAL
2026-03-20,Sumatera Selatan,Beras Medium I,15750.0,15931.818181818182,-181.81818181818198,-1.14,0.0,15750.0,15736.666666666666,0.0,2026,3,12,4,NORMAL
2026-03-23,Sumatera Selatan,Beras Medium I,15750.0,15933.333333333334,-183.33333333333394,-1.15,0.0,15750.0,15740.0,0.0,2026,3,13,0,NORMAL
2026-03-24,Sumatera Selatan,Beras Medium I,15750.0,15931.818181818182,-181.81818181818198,-1.14,0.0,15750.0,15743.333333333334,0.0,2026,3,13,1,NORMAL
2026-03-25,Sumatera Selatan,Beras Medium I,15900.0,15940.90909090909,-40.90909090909008,-0.26,150.0,15771.42857142857,15751.666666666666,56.69467095138425,2026,3,13,2,NORMAL
2026-03-26,Sumatera Selatan,Beras Medium I,15900.0,15942.424242424242,-42.42424242424204,-0.27,0.0,15792.857142857143,15758.333333333334,73.19250547114011,2026,3,13,3,NORMAL
2026-03-27,Sumatera Selatan,Beras Medium I,15900.0,15942.424242424242,-42.42424242424204,-0.27,0.0,15814.285714285714,15763.333333333334,80.17837257372746,2026,3,13,4,NORMAL
2026-03-30,Sumatera Selatan,Beras Medium I,15900.0,15956.060606060606,-56.060606060606005,-0.35,0.0,15835.714285714286,15768.333333333334,80.17837257372746,2026,3,14,0,NORMAL
2026-03-31,Sumatera Selatan,Beras Medium I,15900.0,15960.60606060606,-60.606060606060055,-0.38,0.0,15857.142857142857,15773.333333333334,73.19250547114011,2026,3,14,1,NORMAL
2026-04-01,Sumatera Selatan,Beras Medium I,15900.0,15965.151515151516,-65.15151515151592,-0.41,0.0,15878.57142857143,15780.0,56.69467095138425,2026,4,14,2,NORMAL
2026-04-02,Sumatera Selatan,Beras Medium I,15900.0,15965.151515151516,-65.15151515151592,-0.41,0.0,15900.0,15785.0,0.0,2026,4,14,3,NORMAL
2026-04-03,Sumatera Selatan,Beras Medium I,15900.0,15945.454545454546,-45.45454545454595,-0.29,0.0,15900.0,15790.0,0.0,2026,4,14,4,NORMAL
2026-04-06,Sumatera Selatan,Beras Medium I,15900.0,15981.818181818182,-81.81818181818198,-0.51,0.0,15900.0,15795.0,0.0,2026,4,15,0,NORMAL
2026-04-07,Sumatera Selatan,Beras Medium I,15900.0,15995.454545454546,-95.45454545454595,-0.6,0.0,15900.0,15800.0,0.0,2026,4,15,1,NORMAL
2026-04-08,Sumatera Selatan,Beras Medium I,15900.0,15983.333333333334,-83.33333333333394,-0.52,0.0,15900.0,15805.0,0.0,2026,4,15,2,NORMAL
2026-04-09,Sumatera Selatan,Beras Medium I,15900.0,15989.39393939394,-89.39393939393995,-0.56,0.0,15900.0,15810.0,0.0,2026,4,15,3,NORMAL
2026-04-10,Sumatera Selatan,Beras Medium I,15900.0,16010.60606060606,-110.60606060606005,-0.69,0.0,15900.0,15815.0,0.0,2026,4,15,4,NORMAL
2026-04-13,Sumatera Selatan,Beras Medium I,15900.0,16113.636363636364,-213.63636363636397,-1.33,0.0,15900.0,15820.0,0.0,2026,4,16,0,NORMAL
2026-01-01,Sumatera Utara,Beras Medium I,15150.0,15869.69696969697,-719.69696969697,-4.54,,15150.0,15150.0,,2026,1,1,3,NORMAL
2026-01-02,Sumatera Utara,Beras Medium I,15150.0,15854.545454545454,-704.545454545454,-4.44,0.0,15150.0,15150.0,0.0,2026,1,1,4,NORMAL
2026-01-05,Sumatera Utara,Beras Medium I,15200.0,15843.939393939394,-643.939393939394,-4.06,50.0,15166.666666666666,15166.666666666666,28.86751345948155,2026,1,2,0,NORMAL
2026-01-06,Sumatera Utara,Beras Medium I,15200.0,15857.575757575758,-657.575757575758,-4.15,0.0,15175.0,15175.0,28.86751345948155,2026,1,2,1,NORMAL
2026-01-07,Sumatera Utara,Beras Medium I,15250.0,15854.545454545454,-604.545454545454,-3.81,50.0,15190.0,15190.0,41.833001326703915,2026,1,2,2,NORMAL
2026-01-08,Sumatera Utara,Beras Medium I,15250.0,15859.09090909091,-609.0909090909099,-3.84,0.0,15200.0,15200.0,44.721359549995896,2026,1,2,3,NORMAL
2026-01-09,Sumatera Utara,Beras Medium I,15200.0,15860.60606060606,-660.60606060606,-4.17,-50.0,15200.0,15200.0,40.82482904638639,2026,1,2,4,NORMAL
2026-01-12,Sumatera Utara,Beras Medium I,15200.0,15848.484848484848,-648.484848484848,-4.09,0.0,15207.142857142857,15200.0,34.503277967117754,2026,1,3,0,NORMAL
2026-01-13,Sumatera Utara,Beras Medium I,15200.0,15846.969696969696,-646.9696969696961,-4.08,0.0,15214.285714285714,15200.0,24.397501823713508,2026,1,3,1,NORMAL
2026-01-14,Sumatera Utara,Beras Medium I,15250.0,15848.484848484848,-598.484848484848,-3.78,50.0,15221.42857142857,15205.0,26.726124191242793,2026,1,3,2,NORMAL
2026-01-15,Sumatera Utara,Beras Medium I,15250.0,15843.939393939394,-593.939393939394,-3.75,0.0,15228.57142857143,15209.09090909091,26.726124191242793,2026,1,3,3,NORMAL
2026-01-16,Sumatera Utara,Beras Medium I,15250.0,15837.878787878788,-587.878787878788,-3.71,0.0,15228.57142857143,15212.5,26.726124191242793,2026,1,3,4,NORMAL
