tanggal,provinsi,komoditas,harga,harga_nasional,gap_dari_nasional,gap_pct,perubahan_harian,rolling_7d,rolling_30d,volatilitas_7d,tahun,bulan,minggu,hari,status_pasokan
2026-01-19,Sulawesi Tenggara,Minyak Goreng Curah,17750.0,18809.677419354837,-1059.6774193548372,-5.63,0.0,17750.0,17750.0,0.0,2026,1,4,0,SURPLUS
2026-01-20,Sulawesi Tenggara,Minyak Goreng Curah,17750.0,18817.74193548387,-1067.7419354838712,-5.67,0.0,17750.0,17750.0,0.0,2026,1,4,1,SURPLUS
2026-01-21,Sulawesi Tenggara,Minyak Goreng Curah,17750.0,18812.90322580645,-1062.9032258064508,-5.65,0.0,17750.0,17750.0,0.0,2026,1,4,2,SURPLUS
2026-01-22,Sulawesi Tenggara,Minyak Goreng Curah,17750.0,18816.129032258064,-1066.1290322580644,-5.67,0.0,17750.0,17750.0,0.0,2026,1,4,3,SURPLUS
2026-01-23,Sulawesi Tenggara,Minyak Goreng Curah,17750.0,18817.74193548387,-1067.7419354838712,-5.67,0.0,17750.0,17750.0,0.0,2026,1,4,4,SURPLUS
2026-01-26,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18827.41935483871,-1327.4193548387084,-7.05,-250.0,17714.285714285714,17736.11111111111,94.49111825230669,2026,1,5,0,SURPLUS
2026-01-27,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18830.645161290322,-1330.645161290322,-7.07,0.0,17678.571428571428,17723.684210526317,121.98750911856621,2026,1,5,1,SURPLUS
2026-01-28,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18824.1935483871,-1324.1935483870984,-7.03,0.0,17642.85714285714,17712.5,133.63062095621126,2026,1,5,2,SURPLUS
2026-01-29,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18825.8064516129,-1325.8064516129016,-7.04,0.0,17607.14285714286,17702.380952380954,133.63062095621126,2026,1,5,3,SURPLUS
2026-01-30,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18864.516129032258,-1364.5161290322576,-7.23,0.0,17571.428571428572,17693.18181818182,121.98750911856621,2026,1,5,4,SURPLUS
2026-02-02,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18872.58064516129,-1372.5806451612916,-7.27,0.0,17535.714285714286,17684.782608695652,94.49111825230669,2026,2,6,0,SURPLUS
2026-02-03,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18891.935483870966,-1391.935483870966,-7.37,0.0,17500.0,17677.083333333332,0.0,2026,2,6,1,SURPLUS
2026-02-04,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18900.0,-1400.0,-7.41,0.0,17500.0,17670.0,0.0,2026,2,6,2,SURPLUS
2026-02-05,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18967.74193548387,-1467.7419354838712,-7.74,0.0,17500.0,17663.46153846154,0.0,2026,2,6,3,SURPLUS
2026-02-06,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18940.322580645163,-1440.3225806451628,-7.6,0.0,17500.0,17657.40740740741,0.0,2026,2,6,4,SURPLUS
2026-02-09,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18922.58064516129,-1422.5806451612916,-7.52,0.0,17500.0,17651.785714285714,0.0,2026,2,7,0,SURPLUS
2026-02-10,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18927.41935483871,-1427.4193548387084,-7.54,0.0,17500.0,17646.55172413793,0.0,2026,2,7,1,SURPLUS
2026-02-11,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18929.032258064515,-1429.0322580645152,-7.55,0.0,17500.0,17641.666666666668,0.0,2026,2,7,2,SURPLUS
2026-02-12,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18933.870967741936,-1433.8709677419356,-7.57,0.0,17500.0,17633.333333333332,0.0,2026,2,7,3,SURPLUS
2026-02-13,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18982.25806451613,-1482.2580645161288,-7.81,0.0,17500.0,17625.0,0.0,2026,2,7,4,SURPLUS
2026-02-16,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18940.322580645163,-1440.3225806451628,-7.6,0.0,17500.0,17616.666666666668,0.0,2026,2,8,0,SURPLUS
2026-02-17,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18940.322580645163,-1440.3225806451628,-7.6,0.0,17500.0,17608.333333333332,0.0,2026,2,8,1,SURPLUS
2026-02-18,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18969.354838709678,-1469.354838709678,-7.75,0.0,17500.0,17600.0,0.0,2026,2,8,2,SURPLUS
2026-02-19,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18969.354838709678,-1469.354838709678,-7.75,0.0,17500.0,17591.666666666668,0.0,2026,2,8,3,SURPLUS
2026-02-20,Sulawesi Tenggara,Minyak Goreng Curah,17500.0,18972.58064516129,-1472.5806451612916,-7.76,0.0,17500.0,17583.333333333332,0.0,2026,2,8,4,SURPLUS
2026-02-23,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,18974.1935483871,-1724.1935483870984,-9.09,-250.0,17464.285714285714,17566.666666666668,94.49111825230669,2026,2,9,0,SURPLUS
2026-02-24,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19011.290322580644,-1761.290322580644,-9.26,0.0,17428.571428571428,17550.0,121.98750911856621,2026,2,9,1,SURPLUS
2026-02-25,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19012.90322580645,-1762.9032258064508,-9.27,0.0,17392.85714285714,17533.333333333332,133.63062095621126,2026,2,9,2,SURPLUS
2026-02-26,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19014.516129032258,-1764.5161290322576,-9.28,0.0,17357.14285714286,17516.666666666668,133.63062095621126,2026,2,9,3,SURPLUS
2026-02-27,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19017.74193548387,-1767.7419354838712,-9.3,0.0,17321.428571428572,17500.0,121.98750911856621,2026,2,9,4,SURPLUS
2026-03-02,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19012.90322580645,-1762.9032258064508,-9.27,0.0,17285.714285714286,17483.333333333332,94.49111825230669,2026,3,10,0,SURPLUS
2026-03-03,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19024.1935483871,-1774.1935483870984,-9.33,0.0,17250.0,17466.666666666668,0.0,2026,3,10,1,SURPLUS
2026-03-04,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19041.935483870966,-1791.935483870966,-9.41,0.0,17250.0,17450.0,0.0,2026,3,10,2,SURPLUS
2026-03-05,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19043.548387096773,-1793.5483870967728,-9.42,0.0,17250.0,17433.333333333332,0.0,2026,3,10,3,SURPLUS
2026-03-06,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19020.967741935485,-1770.9677419354848,-9.31,0.0,17250.0,17416.666666666668,0.0,2026,3,10,4,SURPLUS
2026-03-09,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19029.032258064515,-1779.0322580645152,-9.35,0.0,17250.0,17408.333333333332,0.0,2026,3,11,0,SURPLUS
2026-03-10,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19067.74193548387,-1817.7419354838712,-9.53,0.0,17250.0,17400.0,0.0,2026,3,11,1,SURPLUS
2026-03-11,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19146.774193548386,-1896.7741935483864,-9.91,0.0,17250.0,17391.666666666668,0.0,2026,3,11,2,SURPLUS
2026-03-12,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19251.612903225807,-2001.6129032258068,-10.4,0.0,17250.0,17383.333333333332,0.0,2026,3,11,3,SURPLUS
2026-03-13,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19287.09677419355,-2037.0967741935492,-10.56,0.0,17250.0,17375.0,0.0,2026,3,11,4,SURPLUS
2026-03-16,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19469.354838709678,-2219.354838709678,-11.4,0.0,17250.0,17366.666666666668,0.0,2026,3,12,0,SURPLUS
2026-03-17,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19659.677419354837,-2409.677419354837,-12.26,0.0,17250.0,17358.333333333332,0.0,2026,3,12,1,SURPLUS
2026-03-18,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19662.90322580645,-2412.903225806451,-12.27,0.0,17250.0,17350.0,0.0,2026,3,12,2,SURPLUS
2026-03-19,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19654.83870967742,-2404.8387096774204,-12.24,0.0,17250.0,17341.666666666668,0.0,2026,3,12,3,SURPLUS
2026-03-20,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19656.451612903227,-2406.451612903227,-12.24,0.0,17250.0,17333.333333333332,0.0,2026,3,12,4,SURPLUS
2026-03-23,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19670.967741935485,-2420.967741935485,-12.31,0.0,17250.0,17325.0,0.0,2026,3,13,0,SURPLUS
2026-03-24,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19670.967741935485,-2420.967741935485,-12.31,0.0,17250.0,17316.666666666668,0.0,2026,3,13,1,SURPLUS
2026-03-25,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19745.16129032258,-2495.1612903225796,-12.64,0.0,17250.0,17308.333333333332,0.0,2026,3,13,2,SURPLUS
2026-03-26,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19758.064516129034,-2508.064516129034,-12.69,0.0,17250.0,17300.0,0.0,2026,3,13,3,SURPLUS
2026-03-27,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19758.064516129034,-2508.064516129034,-12.69,0.0,17250.0,17291.666666666668,0.0,2026,3,13,4,SURPLUS
2026-03-30,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19843.548387096773,-2593.548387096773,-13.07,0.0,17250.0,17283.333333333332,0.0,2026,3,14,0,SURPLUS
2026-03-31,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19840.322580645163,-2590.322580645163,-13.06,0.0,17250.0,17275.0,0.0,2026,3,14,1,SURPLUS
2026-04-01,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19851.612903225807,-2601.612903225807,-13.11,0.0,17250.0,17266.666666666668,0.0,2026,4,14,2,SURPLUS
2026-04-02,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19870.967741935485,-2620.967741935485,-13.19,0.0,17250.0,17258.333333333332,0.0,2026,4,14,3,SURPLUS
2026-04-03,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19933.870967741936,-2683.8709677419356,-13.46,0.0,17250.0,17250.0,0.0,2026,4,14,4,SURPLUS
2026-04-06,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19908.064516129034,-2658.064516129034,-13.35,0.0,17250.0,17250.0,0.0,2026,4,15,0,SURPLUS
2026-04-07,Sulawesi Tenggara,Minyak Goreng Curah,17250.0,19943.548387096773,-2693.548387096773,-13.51,0.0,17250.0,17250.0,0.0,2026,4,15,1,SURPLUS
2026-04-08,Sulawesi Tenggara,Minyak Goreng Curah,18750.0,19982.25806451613,-1232.2580645161288,-6.17,1500.0,17464.285714285714,17300.0,566.9467095138409,2026,4,15,2,SURPLUS
2026-04-09,Sulawesi Tenggara,Minyak Goreng Curah,20000.0,20138.709677419356,-138.709677419356,-0.69,1250.0,17857.14285714286,17391.666666666668,1097.8875820670996,2026,4,15,3,NORMAL
2026-04-10,Sulawesi Tenggara,Minyak Goreng Curah,20000.0,20106.451612903227,-106.45161290322721,-0.53,0.0,18250.0,17483.333333333332,1314.9778198382905,2026,4,15,4,NORMAL
2026-04-13,Sulawesi Tenggara,Minyak Goreng Curah,20000.0,20133.870967741936,-133.8709677419356,-0.66,0.0,18642.85714285714,17575.0,1375.8114488755848,2026,4,16,0,NORMAL
2026-01-01,Sulawesi Utara,Minyak Goreng Curah,15300.0,18851.612903225807,-3551.612903225807,-18.84,,15300.0,15300.0,,2026,1,1,3,SURPLUS
2026-01-02,Sulawesi Utara,Minyak Goreng Curah,15300.0,18843.548387096773,-3543.548387096773,-18.81,0.0,15300.0,15300.0,0.0,2026,1,1,4,SURPLUS
2026-01-05,Sulawesi Utara,Minyak Goreng Curah,15300.0,18840.322580645163,-3540.322580645163,-18.79,0.0,15300.0,15300.0,0.0,2026,1,2,0,SURPLUS
2026-01-06,Sulawesi Utara,Minyak Goreng Curah,15300.0,18832.25806451613,-3532.258064516129,-18.76,0.0,15300.0,15300.0,0.0,2026,1,2,1,SURPLUS
2026-01-07,Sulawesi Utara,Minyak Goreng Curah,15300.0,18822.58064516129,-3522.5806451612916,-18.71,0.0,15300.0,15300.0,0.0,2026,1,2,2,SURPLUS
2026-01-08,Sulawesi Utara,Minyak Goreng Curah,15300.0,18822.58064516129,-3522.5806451612916,-18.71,0.0,15300.0,15300.0,0.0,2026,1,2,3,SURPLUS
2026-01-09,Sulawesi Utara,Minyak Goreng Curah,15300.0,18825.8064516129,-3525.8064516129016,-18.73,0.0,15300.0,15300.0,0.0,2026,1,2,4,SURPLUS
2026-01-12,Sulawesi Utara,Minyak Goreng Curah,15300.0,18803.225806451614,-3503.2258064516136,-18.63,0.0,15300.0,15300.0,0.0,2026,1,3,0,SURPLUS
2026-01-13,Sulawesi Utara,Minyak Goreng Curah,15300.0,18816.129032258064,-3516.1290322580644,-18.69,0.0,15300.0,15300.0,0.0,2026,1,3,1,SURPLUS
2026-01-14,Sulawesi Utara,Minyak Goreng Curah,15300.0,18811.290322580644,-3511.290322580644,-18.67,0.0,15300.0,15300.0,0.0,2026,1,3,2,SURPLUS
2026-01-15,Sulawesi Utara,Minyak Goreng Curah,15300.0,18812.90322580645,-3512.903225806451,-18.67,0.0,15300.0,15300.0,0.0,2026,1,3,3,SURPLUS
2026-01-16,Sulawesi Utara,Minyak Goreng Curah,15300.0,18812.90322580645,-3512.903225806451,-18.67,0.0,15300.0,15300.0,0.0,2026,1,3,4,SURPLUS
2026-01-19,Sulawesi Utara,Minyak Goreng Curah,15300.0,18809.677419354837,-3509.677419354837,-18.66,0.0,15300.0,15300.0,0.0,2026,1,4,0,SURPLUS
